system:index,Station_ID,date,imageId,mean,model,region,variable,.geo
,D06,11/2014/2014 0:00,,2.0844,detaw,,,
,D07,11/2014/2014 0:00,,2.0623,detaw,,,
,D08,11/2014/2014 0:00,,2.0623,detaw,,,
,D09,11/2014/2014 0:00,,2.1065,detaw,,,
,D10,11/2014/2014 0:00,,2.1065,detaw,,,
,D11,11/2014/2014 0:00,,2.139,detaw,,,
,D12,11/2014/2014 0:00,,2.183,detaw,,,
,D13,11/2014/2014 0:00,,2.0623,detaw,,,
,D14,11/2014/2014 0:00,,2.183,detaw,,,
,D01,11/2015/2014 0:00,,1.9752,detaw,,,
,D02,11/2015/2014 0:00,,1.9971,detaw,,,
,D03,11/2015/2014 0:00,,1.9971,detaw,,,
,D04,11/2015/2014 0:00,,2.019,detaw,,,
,D06,11/2015/2014 0:00,,1.9425,detaw,,,
,D07,11/2015/2014 0:00,,1.9205,detaw,,,
,D08,11/2015/2014 0:00,,1.9205,detaw,,,
,D09,11/2015/2014 0:00,,1.9645,detaw,,,
,D10,11/2015/2014 0:00,,1.9645,detaw,,,
,D11,11/2015/2014 0:00,,1.9971,detaw,,,
,D12,11/2015/2014 0:00,,2.0296,detaw,,,
,D13,11/2015/2014 0:00,,1.9205,detaw,,,
,D14,11/2015/2014 0:00,,2.0296,detaw,,,
,D01,11/2016/2014 0:00,,1.7292,detaw,,,
,D02,11/2016/2014 0:00,,1.7317,detaw,,,
,D03,11/2016/2014 0:00,,1.7317,detaw,,,
,D04,11/2016/2014 0:00,,1.7437,detaw,,,
,D06,11/2016/2014 0:00,,1.713,detaw,,,
,D07,11/2016/2014 0:00,,1.7007,detaw,,,
,D08,11/2016/2014 0:00,,1.7007,detaw,,,
,D09,11/2016/2014 0:00,,1.7156,detaw,,,
,D10,11/2016/2014 0:00,,1.7156,detaw,,,
,D11,11/2016/2014 0:00,,1.7317,detaw,,,
,D12,11/2016/2014 0:00,,1.7476,detaw,,,
,D13,11/2016/2014 0:00,,1.7007,detaw,,,
,D14,11/2016/2014 0:00,,1.7476,detaw,,,
,D01,2014-11-17,,1.837,detaw,,,
,D02,2014-11-17,,1.847,detaw,,,
,D03,2014-11-17,,1.847,detaw,,,
,D04,2014-11-17,,1.8473,detaw,,,
,D06,2014-11-17,,1.8168,detaw,,,
,D07,2014-11-17,,1.8078,detaw,,,
,D08,2014-11-17,,1.8078,detaw,,,
,D09,2014-11-17,,1.827,detaw,,,
,D10,2014-11-17,,1.827,detaw,,,
,D11,2014-11-17,,1.847,detaw,,,
,D12,2014-11-17,,1.8584,detaw,,,
,D13,2014-11-17,,1.8078,detaw,,,
,D14,2014-11-17,,1.8584,detaw,,,
,D01,2014-11-18,,1.5539,detaw,,,
,D02,2014-11-18,,1.5553,detaw,,,
,D03,2014-11-18,,1.5553,detaw,,,
,D04,2014-11-18,,1.5647,detaw,,,
,D06,2014-11-18,,1.5349,detaw,,,
,D07,2014-11-18,,1.5261,detaw,,,
,D08,2014-11-18,,1.5261,detaw,,,
,D09,2014-11-18,,1.5444,detaw,,,
,D10,2014-11-18,,1.5444,detaw,,,
,D11,2014-11-18,,1.5553,detaw,,,
,D12,2014-11-18,,1.5748,detaw,,,
,D13,2014-11-18,,1.5261,detaw,,,
,D14,2014-11-18,,1.5748,detaw,,,
,D01,2014-11-19,,1.237,detaw,,,
,D02,2014-11-19,,1.2472,detaw,,,
,D03,2014-11-19,,1.2472,detaw,,,
,D04,2014-11-19,,1.2491,detaw,,,
,D06,2014-11-19,,1.718,detaw,,,
,D07,2014-11-19,,1.2239,detaw,,,
,D08,2014-11-19,,1.2239,detaw,,,
,D09,2014-11-19,,1.235,detaw,,,
,D10,2014-11-19,,1.235,detaw,,,
,D11,2014-11-19,,1.2472,detaw,,,
,D12,2014-11-19,,1.2517,detaw,,,
,D13,2014-11-19,,1.707,detaw,,,
,D14,2014-11-19,,1.2517,detaw,,,
,D01,2014-11-20,,0.9388,detaw,,,
,D02,2014-11-20,,0.6245,detaw,,,
,D03,2014-11-20,,0.6245,detaw,,,
,D04,2014-11-20,,0.6292,detaw,,,
,D06,2014-11-20,,0.9157,detaw,,,
,D07,2014-11-20,,0.6136,detaw,,,
,D08,2014-11-20,,0.6136,detaw,,,
,D09,2014-11-20,,0.9273,detaw,,,
,D10,2014-11-20,,0.9273,detaw,,,
,D11,2014-11-20,,0.6245,detaw,,,
,D12,2014-11-20,,0.6342,detaw,,,
,D13,2014-11-20,,0.9041,detaw,,,
,D14,2014-11-20,,0.6342,detaw,,,
,D01,2014-11-21,,1.0909,detaw,,,
,D02,2014-11-21,,1.1,detaw,,,
,D03,2014-11-21,,1.1,detaw,,,
,D04,2014-11-21,,1.1115,detaw,,,
,D06,2014-11-21,,1.0679,detaw,,,
,D07,2014-11-21,,1.0541,detaw,,,
,D08,2014-11-21,,1.0541,detaw,,,
,D09,2014-11-21,,1.0771,detaw,,,
,D10,2014-11-21,,1.0771,detaw,,,
,D11,2014-11-21,,1.1,detaw,,,
,D12,2014-11-21,,1.1115,detaw,,,
,D13,2014-11-21,,1.0564,detaw,,,
,D14,2014-11-21,,1.1115,detaw,,,
,D01,2014-11-22,,1.4849,detaw,,,
,D02,2014-11-22,,1.4961,detaw,,,
,D03,2014-11-22,,1.4961,detaw,,,
,D04,2014-11-22,,1.5184,detaw,,,
,D06,2014-11-22,,1.4625,detaw,,,
,D07,2014-11-22,,1.4513,detaw,,,
,D08,2014-11-22,,1.4513,detaw,,,
,D09,2014-11-22,,1.4737,detaw,,,
,D10,2014-11-22,,1.4737,detaw,,,
,D11,2014-11-22,,1.4961,detaw,,,
,D12,2014-11-22,,1.5296,detaw,,,
,D13,2014-11-22,,1.4513,detaw,,,
,D14,2014-11-22,,1.5296,detaw,,,
,D01,2014-11-23,,1.7469,detaw,,,
,D02,2014-11-23,,1.7693,detaw,,,
,D03,2014-11-23,,1.7693,detaw,,,
,D04,2014-11-23,,1.78,detaw,,,
,D06,2014-11-23,,1.7134,detaw,,,
,D07,2014-11-23,,1.7024,detaw,,,
,D08,2014-11-23,,1.7024,detaw,,,
,D09,2014-11-23,,1.7358,detaw,,,
,D10,2014-11-23,,1.7358,detaw,,,
,D11,2014-11-23,,1.7693,detaw,,,
,D12,2014-11-23,,1.791,detaw,,,
,D13,2014-11-23,,1.7024,detaw,,,
,D14,2014-11-23,,1.791,detaw,,,
,D01,2014-11-24,,1.9613,detaw,,,
,D02,2014-11-24,,1.972,detaw,,,
,D03,2014-11-24,,1.972,detaw,,,
,D04,2014-11-24,,1.9941,detaw,,,
,D06,2014-11-24,,1.9169,detaw,,,
,D07,2014-11-24,,1.9059,detaw,,,
,D08,2014-11-24,,1.9059,detaw,,,
,D09,2014-11-24,,1.939,detaw,,,
,D10,2014-11-24,,1.939,detaw,,,
,D11,2014-11-24,,1.972,detaw,,,
,D12,2014-11-24,,2.005,detaw,,,
,D13,2014-11-24,,1.9059,detaw,,,
,D14,2014-11-24,,2.005,detaw,,,
,D01,2014-11-25,,1.9552,detaw,,,
,D02,2014-11-25,,1.9676,detaw,,,
,D03,2014-11-25,,1.9676,detaw,,,
,D04,2014-11-25,,1.9783,detaw,,,
,D06,2014-11-25,,1.9413,detaw,,,
,D07,2014-11-25,,1.927,detaw,,,
,D08,2014-11-25,,1.927,detaw,,,
,D09,2014-11-25,,1.9522,detaw,,,
,D10,2014-11-25,,1.9522,detaw,,,
,D11,2014-11-25,,1.9676,detaw,,,
,D12,2014-11-25,,1.9829,detaw,,,
,D13,2014-11-25,,1.927,detaw,,,
,D14,2014-11-25,,1.9829,detaw,,,
,D01,2014-11-26,,1.707,detaw,,,
,D02,2014-11-26,,1.4884,detaw,,,
,D03,2014-11-26,,1.4884,detaw,,,
,D04,2014-11-26,,1.4994,detaw,,,
,D06,2014-11-26,,1.6739,detaw,,,
,D07,2014-11-26,,1.4663,detaw,,,
,D08,2014-11-26,,1.4663,detaw,,,
,D09,2014-11-26,,1.6959,detaw,,,
,D10,2014-11-26,,1.6959,detaw,,,
,D11,2014-11-26,,1.4884,detaw,,,
,D12,2014-11-26,,1.5043,detaw,,,
,D13,2014-11-26,,1.6628,detaw,,,
,D14,2014-11-26,,1.5043,detaw,,,
,D01,2014-11-27,,2.1899,detaw,,,
,D02,2014-11-27,,1.7266,detaw,,,
,D03,2014-11-27,,1.7266,detaw,,,
,D04,2014-11-27,,1.7342,detaw,,,
,D06,2014-11-27,,2.1464,detaw,,,
,D07,2014-11-27,,1.6963,detaw,,,
,D08,2014-11-27,,1.6963,detaw,,,
,D09,2014-11-27,,2.168,detaw,,,
,D10,2014-11-27,,2.168,detaw,,,
,D11,2014-11-27,,1.7266,detaw,,,
,D12,2014-11-27,,1.7455,detaw,,,
,D13,2014-11-27,,2.1356,detaw,,,
,D14,2014-11-27,,1.7455,detaw,,,
,D01,2014-11-28,,1.9478,detaw,,,
,D02,2014-11-28,,1.4171,detaw,,,
,D03,2014-11-28,,1.4171,detaw,,,
,D04,2014-11-28,,1.4175,detaw,,,
,D06,2014-11-28,,1.9154,detaw,,,
,D07,2014-11-28,,1.3863,detaw,,,
,D08,2014-11-28,,1.3863,detaw,,,
,D09,2014-11-28,,1.9258,detaw,,,
,D10,2014-11-28,,1.9258,detaw,,,
,D11,2014-11-28,,1.4171,detaw,,,
,D12,2014-11-28,,1.428,detaw,,,
,D13,2014-11-28,,1.8932,detaw,,,
,D14,2014-11-28,,1.428,detaw,,,
,D01,2014-11-29,,1.3388,detaw,,,
,D02,2014-11-29,,1.3501,detaw,,,
,D03,2014-11-29,,1.3501,detaw,,,
,D04,2014-11-29,,1.3614,detaw,,,
,D06,2014-11-29,,1.3162,detaw,,,
,D07,2014-11-29,,1.3049,detaw,,,
,D08,2014-11-29,,1.3049,detaw,,,
,D09,2014-11-29,,1.3275,detaw,,,
,D10,2014-11-29,,1.3275,detaw,,,
,D11,2014-11-29,,1.3501,detaw,,,
,D12,2014-11-29,,1.3726,detaw,,,
,D13,2014-11-29,,1.3049,detaw,,,
,D14,2014-11-29,,1.3726,detaw,,,
,D01,2014-11-30,,1.0196,detaw,,,
,D02,2014-11-30,,1.0311,detaw,,,
,D03,2014-11-30,,1.0311,detaw,,,
,D04,2014-11-30,,1.0426,detaw,,,
,D06,2014-11-30,,1.0081,detaw,,,
,D07,2014-11-30,,0.9966,detaw,,,
,D08,2014-11-30,,0.9966,detaw,,,
,D09,2014-11-30,,1.0081,detaw,,,
,D10,2014-11-30,,1.0081,detaw,,,
,D11,2014-11-30,,1.0311,detaw,,,
,D12,2014-11-30,,1.0541,detaw,,,
,D13,2014-11-30,,0.9966,detaw,,,
,D14,2014-11-30,,1.0541,detaw,,,
,D01,2014-12-1,,1.896,detaw,,,
,D02,2014-12-1,,1.8932,detaw,,,
,D03,2014-12-1,,1.8932,detaw,,,
,D04,2014-12-1,,1.9041,detaw,,,
,D06,2014-12-1,,1.8622,detaw,,,
,D07,2014-12-1,,1.8168,detaw,,,
,D08,2014-12-1,,1.8168,detaw,,,
,D09,2014-12-1,,1.8496,detaw,,,
,D10,2014-12-1,,1.8496,detaw,,,
,D11,2014-12-1,,1.8932,detaw,,,
,D12,2014-12-1,,1.9258,detaw,,,
,D13,2014-12-1,,1.8397,detaw,,,
,D14,2014-12-1,,1.9258,detaw,,,
,D01,2014-12-2,,1.1572,detaw,,,
,D02,2014-12-2,,1.1686,detaw,,,
,D03,2014-12-2,,1.1686,detaw,,,
,D04,2014-12-2,,1.18,detaw,,,
,D06,2014-12-2,,1.1458,detaw,,,
,D07,2014-12-2,,1.1343,detaw,,,
,D08,2014-12-2,,1.1343,detaw,,,
,D09,2014-12-2,,1.1572,detaw,,,
,D10,2014-12-2,,1.1572,detaw,,,
,D11,2014-12-2,,1.1686,detaw,,,
,D12,2014-12-2,,1.1914,detaw,,,
,D13,2014-12-2,,1.1343,detaw,,,
,D14,2014-12-2,,1.1914,detaw,,,
,D01,2014-12-3,,1.2369,detaw,,,
,D02,2014-12-3,,1.2483,detaw,,,
,D03,2014-12-3,,1.2483,detaw,,,
,D04,2014-12-3,,1.2596,detaw,,,
,D06,2014-12-3,,1.2142,detaw,,,
,D07,2014-12-3,,1.2028,detaw,,,
,D08,2014-12-3,,1.2028,detaw,,,
,D09,2014-12-3,,1.2255,detaw,,,
,D10,2014-12-3,,1.2255,detaw,,,
,D11,2014-12-3,,1.2483,detaw,,,
,D12,2014-12-3,,1.2709,detaw,,,
,D13,2014-12-3,,1.2028,detaw,,,
,D14,2014-12-3,,1.2709,detaw,,,
,D01,2014-12-4,,1.9012,detaw,,,
,D02,2014-12-4,,1.9041,detaw,,,
,D03,2014-12-4,,1.9041,detaw,,,
,D04,2014-12-4,,1.915,detaw,,,
,D06,2014-12-4,,1.8678,detaw,,,
,D07,2014-12-4,,1.8277,detaw,,,
,D08,2014-12-4,,1.8277,detaw,,,
,D09,2014-12-4,,1.8714,detaw,,,
,D10,2014-12-4,,1.8714,detaw,,,
,D11,2014-12-4,,1.9041,detaw,,,
,D12,2014-12-4,,1.9367,detaw,,,
,D13,2014-12-4,,1.8454,detaw,,,
,D14,2014-12-4,,1.9367,detaw,,,
,D01,2014-12-5,,1.3388,detaw,,,
,D02,2014-12-5,,1.3386,detaw,,,
,D03,2014-12-5,,1.3386,detaw,,,
,D04,2014-12-5,,1.3498,detaw,,,
,D06,2014-12-5,,1.3162,detaw,,,
,D07,2014-12-5,,1.2945,detaw,,,
,D08,2014-12-5,,1.2945,detaw,,,
,D09,2014-12-5,,1.3164,detaw,,,
,D10,2014-12-5,,1.3164,detaw,,,
,D11,2014-12-5,,1.3386,detaw,,,
,D12,2014-12-5,,1.3721,detaw,,,
,D13,2014-12-5,,1.3049,detaw,,,
,D14,2014-12-5,,1.3721,detaw,,,
,D01,2014-12-6,,1.7849,detaw,,,
,D02,2014-12-6,,1.7839,detaw,,,
,D03,2014-12-6,,1.7839,detaw,,,
,D04,2014-12-6,,1.7949,detaw,,,
,D06,2014-12-6,,1.7514,detaw,,,
,D07,2014-12-6,,1.718,detaw,,,
,D08,2014-12-6,,1.718,detaw,,,
,D09,2014-12-6,,1.751,detaw,,,
,D10,2014-12-6,,1.751,detaw,,,
,D11,2014-12-6,,1.7839,detaw,,,
,D12,2014-12-6,,1.8168,detaw,,,
,D13,2014-12-6,,1.7289,detaw,,,
,D14,2014-12-6,,1.8168,detaw,,,
,D01,2014-12-7,,1.2405,detaw,,,
,D02,2014-12-7,,1.2495,detaw,,,
,D03,2014-12-7,,1.2495,detaw,,,
,D04,2014-12-7,,1.2608,detaw,,,
,D06,2014-12-7,,1.218,detaw,,,
,D07,2014-12-7,,1.2049,detaw,,,
,D08,2014-12-7,,1.2049,detaw,,,
,D09,2014-12-7,,1.2272,detaw,,,
,D10,2014-12-7,,1.2272,detaw,,,
,D11,2014-12-7,,1.2495,detaw,,,
,D12,2014-12-7,,1.2833,detaw,,,
,D13,2014-12-7,,1.2069,detaw,,,
,D14,2014-12-7,,1.2833,detaw,,,
,D01,2014-12-8,,1.4975,detaw,,,
,D02,2014-12-8,,1.5067,detaw,,,
,D03,2014-12-8,,1.5067,detaw,,,
,D04,2014-12-8,,1.5179,detaw,,,
,D06,2014-12-8,,1.4636,detaw,,,
,D07,2014-12-8,,1.4508,detaw,,,
,D08,2014-12-8,,1.4508,detaw,,,
,D09,2014-12-8,,1.4845,detaw,,,
,D10,2014-12-8,,1.4845,detaw,,,
,D11,2014-12-8,,1.5067,detaw,,,
,D12,2014-12-8,,1.5287,detaw,,,
,D13,2014-12-8,,1.4525,detaw,,,
,D14,2014-12-8,,1.5287,detaw,,,
,D01,2014-12-9,,1.0424,detaw,,,
,D02,2014-12-9,,1.0664,detaw,,,
,D03,2014-12-9,,1.0664,detaw,,,
,D04,2014-12-9,,1.0778,detaw,,,
,D06,2014-12-9,,1.0301,detaw,,,
,D07,2014-12-9,,1.0212,detaw,,,
,D08,2014-12-9,,1.0212,detaw,,,
,D09,2014-12-9,,1.0438,detaw,,,
,D10,2014-12-9,,1.0438,detaw,,,
,D11,2014-12-9,,1.0664,detaw,,,
,D12,2014-12-9,,1.0773,detaw,,,
,D13,2014-12-9,,1.0215,detaw,,,
,D14,2014-12-9,,1.0773,detaw,,,
,D01,2014-12-10,,0.7676,detaw,,,
,D02,2014-12-10,,0.8348,detaw,,,
,D03,2014-12-10,,0.8348,detaw,,,
,D04,2014-12-10,,0.8346,detaw,,,
,D06,2014-12-10,,0.7645,detaw,,,
,D07,2014-12-10,,0.8008,detaw,,,
,D08,2014-12-10,,0.8008,detaw,,,
,D09,2014-12-10,,0.8119,detaw,,,
,D10,2014-12-10,,0.8119,detaw,,,
,D11,2014-12-10,,0.8348,detaw,,,
,D12,2014-12-10,,0.846,detaw,,,
,D13,2014-12-10,,0.7577,detaw,,,
,D14,2014-12-10,,0.846,detaw,,,
,D01,2014-12-11,,1.4513,detaw,,,
,D02,2014-12-11,,1.4625,detaw,,,
,D03,2014-12-11,,1.4625,detaw,,,
,D04,2014-12-11,,1.4849,detaw,,,
,D06,2014-12-11,,1.4289,detaw,,,
,D07,2014-12-11,,1.4176,detaw,,,
,D08,2014-12-11,,1.4176,detaw,,,
,D09,2014-12-11,,1.4401,detaw,,,
,D10,2014-12-11,,1.4401,detaw,,,
,D11,2014-12-11,,1.4625,detaw,,,
,D12,2014-12-11,,1.4961,detaw,,,
,D13,2014-12-11,,1.4176,detaw,,,
,D14,2014-12-11,,1.4961,detaw,,,
,D01,2014-12-12,,1.0771,detaw,,,
,D02,2014-12-12,,1.0885,detaw,,,
,D03,2014-12-12,,1.0885,detaw,,,
,D04,2014-12-12,,1.1,detaw,,,
,D06,2014-12-12,,1.0541,detaw,,,
,D07,2014-12-12,,1.0426,detaw,,,
,D08,2014-12-12,,1.0426,detaw,,,
,D09,2014-12-12,,1.0656,detaw,,,
,D10,2014-12-12,,1.0656,detaw,,,
,D11,2014-12-12,,1.0885,detaw,,,
,D12,2014-12-12,,1.1115,detaw,,,
,D13,2014-12-12,,1.0426,detaw,,,
,D14,2014-12-12,,1.1115,detaw,,,
,D01,2014-12-13,,1.1353,detaw,,,
,D02,2014-12-13,,1.1467,detaw,,,
,D03,2014-12-13,,1.1467,detaw,,,
,D04,2014-12-13,,1.1572,detaw,,,
,D06,2014-12-13,,1.1124,detaw,,,
,D07,2014-12-13,,1.1,detaw,,,
,D08,2014-12-13,,1.1,detaw,,,
,D09,2014-12-13,,1.1238,detaw,,,
,D10,2014-12-13,,1.1238,detaw,,,
,D11,2014-12-13,,1.1467,detaw,,,
,D12,2014-12-13,,1.1686,detaw,,,
,D13,2014-12-13,,1.1009,detaw,,,
,D14,2014-12-13,,1.1686,detaw,,,
,D01,12/2014/2014 0:00,,1.2168,detaw,,,
,D02,12/2014/2014 0:00,,1.2282,detaw,,,
,D03,12/2014/2014 0:00,,1.2282,detaw,,,
,D04,12/2014/2014 0:00,,1.2384,detaw,,,
,D06,12/2014/2014 0:00,,1.194,detaw,,,
,D07,12/2014/2014 0:00,,1.1814,detaw,,,
,D08,12/2014/2014 0:00,,1.1814,detaw,,,
,D09,12/2014/2014 0:00,,1.2054,detaw,,,
,D10,12/2014/2014 0:00,,1.2054,detaw,,,
,D11,12/2014/2014 0:00,,1.2282,detaw,,,
,D12,12/2014/2014 0:00,,1.2497,detaw,,,
,D13,12/2014/2014 0:00,,1.1825,detaw,,,
,D14,12/2014/2014 0:00,,1.2497,detaw,,,
,D01,12/2015/2014 0:00,,0.7761,detaw,,,
,D02,12/2015/2014 0:00,,0.7878,detaw,,,
,D03,12/2015/2014 0:00,,0.7878,detaw,,,
,D04,12/2015/2014 0:00,,0.7878,detaw,,,
,D06,12/2015/2014 0:00,,0.7644,detaw,,,
,D07,12/2015/2014 0:00,,0.7527,detaw,,,
,D08,12/2015/2014 0:00,,0.7527,detaw,,,
,D09,12/2015/2014 0:00,,0.7761,detaw,,,
,D10,12/2015/2014 0:00,,0.7761,detaw,,,
,D11,12/2015/2014 0:00,,0.7878,detaw,,,
,D12,12/2015/2014 0:00,,0.7994,detaw,,,
,D13,12/2015/2014 0:00,,0.7527,detaw,,,
,D14,12/2015/2014 0:00,,0.7994,detaw,,,
,D01,12/2016/2014 0:00,,1.4513,detaw,,,
,D02,12/2016/2014 0:00,,1.4625,detaw,,,
,D03,12/2016/2014 0:00,,1.4625,detaw,,,
,D04,12/2016/2014 0:00,,1.4849,detaw,,,
,D06,12/2016/2014 0:00,,1.4289,detaw,,,
,D07,12/2016/2014 0:00,,1.4176,detaw,,,
,D08,12/2016/2014 0:00,,1.4176,detaw,,,
,D09,12/2016/2014 0:00,,1.4401,detaw,,,
,D10,12/2016/2014 0:00,,1.4401,detaw,,,
,D11,12/2016/2014 0:00,,1.4625,detaw,,,
,D12,12/2016/2014 0:00,,1.4961,detaw,,,
,D13,12/2016/2014 0:00,,1.4176,detaw,,,
,D14,12/2016/2014 0:00,,1.4961,detaw,,,
,D01,2014-12-17,,1.2028,detaw,,,
,D02,2014-12-17,,1.2142,detaw,,,
,D03,2014-12-17,,1.2142,detaw,,,
,D04,2014-12-17,,1.2255,detaw,,,
,D06,2014-12-17,,1.18,detaw,,,
,D07,2014-12-17,,1.1686,detaw,,,
,D08,2014-12-17,,1.1686,detaw,,,
,D09,2014-12-17,,1.1914,detaw,,,
,D10,2014-12-17,,1.1914,detaw,,,
,D11,2014-12-17,,1.2142,detaw,,,
,D12,2014-12-17,,1.2369,detaw,,,
,D13,2014-12-17,,1.1686,detaw,,,
,D14,2014-12-17,,1.2369,detaw,,,
,D01,2014-12-18,,1.3275,detaw,,,
,D02,2014-12-18,,1.3501,detaw,,,
,D03,2014-12-18,,1.3501,detaw,,,
,D04,2014-12-18,,1.3614,detaw,,,
,D06,2014-12-18,,1.3074,detaw,,,
,D07,2014-12-18,,1.2936,detaw,,,
,D08,2014-12-18,,1.2936,detaw,,,
,D09,2014-12-18,,1.3162,detaw,,,
,D10,2014-12-18,,1.3162,detaw,,,
,D11,2014-12-18,,1.3501,detaw,,,
,D12,2014-12-18,,1.3726,detaw,,,
,D13,2014-12-18,,1.296,detaw,,,
,D14,2014-12-18,,1.3726,detaw,,,
,D01,2014-12-19,,0.7293,detaw,,,
,D02,2014-12-19,,0.7293,detaw,,,
,D03,2014-12-19,,0.7293,detaw,,,
,D04,2014-12-19,,0.7343,detaw,,,
,D06,2014-12-19,,0.7059,detaw,,,
,D07,2014-12-19,,0.7059,detaw,,,
,D08,2014-12-19,,0.7059,detaw,,,
,D09,2014-12-19,,0.7176,detaw,,,
,D10,2014-12-19,,0.7176,detaw,,,
,D11,2014-12-19,,0.7293,detaw,,,
,D12,2014-12-19,,0.7342,detaw,,,
,D13,2014-12-19,,0.7059,detaw,,,
,D14,2014-12-19,,0.7342,detaw,,,
,D01,2014-12-20,,0.985,detaw,,,
,D02,2014-12-20,,0.9966,detaw,,,
,D03,2014-12-20,,0.9966,detaw,,,
,D04,2014-12-20,,1.0081,detaw,,,
,D06,2014-12-20,,0.9735,detaw,,,
,D07,2014-12-20,,0.962,detaw,,,
,D08,2014-12-20,,0.962,detaw,,,
,D09,2014-12-20,,0.985,detaw,,,
,D10,2014-12-20,,0.985,detaw,,,
,D11,2014-12-20,,0.9966,detaw,,,
,D12,2014-12-20,,1.0196,detaw,,,
,D13,2014-12-20,,0.962,detaw,,,
,D14,2014-12-20,,1.0196,detaw,,,
,D01,2014-12-21,,1.5421,detaw,,,
,D02,2014-12-21,,1.5534,detaw,,,
,D03,2014-12-21,,1.5534,detaw,,,
,D04,2014-12-21,,1.5646,detaw,,,
,D06,2014-12-21,,1.5078,detaw,,,
,D07,2014-12-21,,1.4966,detaw,,,
,D08,2014-12-21,,1.4966,detaw,,,
,D09,2014-12-21,,1.5191,detaw,,,
,D10,2014-12-21,,1.5191,detaw,,,
,D11,2014-12-21,,1.5534,detaw,,,
,D12,2014-12-21,,1.5758,detaw,,,
,D13,2014-12-21,,1.4966,detaw,,,
,D14,2014-12-21,,1.5758,detaw,,,
,D01,2014-12-22,,1.4569,detaw,,,
,D02,2014-12-22,,1.4682,detaw,,,
,D03,2014-12-22,,1.4682,detaw,,,
,D04,2014-12-22,,1.4794,detaw,,,
,D06,2014-12-22,,1.4344,detaw,,,
,D07,2014-12-22,,1.4115,detaw,,,
,D08,2014-12-22,,1.4115,detaw,,,
,D09,2014-12-22,,1.4457,detaw,,,
,D10,2014-12-22,,1.4457,detaw,,,
,D11,2014-12-22,,1.4682,detaw,,,
,D12,2014-12-22,,1.5022,detaw,,,
,D13,2014-12-22,,1.4115,detaw,,,
,D14,2014-12-22,,1.5022,detaw,,,
,D01,2014-12-23,,1.5716,detaw,,,
,D02,2014-12-23,,1.5943,detaw,,,
,D03,2014-12-23,,1.5943,detaw,,,
,D04,2014-12-23,,1.6055,detaw,,,
,D06,2014-12-23,,1.5492,detaw,,,
,D07,2014-12-23,,1.5265,detaw,,,
,D08,2014-12-23,,1.5265,detaw,,,
,D09,2014-12-23,,1.5604,detaw,,,
,D10,2014-12-23,,1.5604,detaw,,,
,D11,2014-12-23,,1.5943,detaw,,,
,D12,2014-12-23,,1.6165,detaw,,,
,D13,2014-12-23,,1.5265,detaw,,,
,D14,2014-12-23,,1.6165,detaw,,,
,D01,2014-12-24,,1.3575,detaw,,,
,D02,2014-12-24,,1.3619,detaw,,,
,D03,2014-12-24,,1.3619,detaw,,,
,D04,2014-12-24,,1.3674,detaw,,,
,D06,2014-12-24,,1.3388,detaw,,,
,D07,2014-12-24,,1.327,detaw,,,
,D08,2014-12-24,,1.327,detaw,,,
,D09,2014-12-24,,1.3518,detaw,,,
,D10,2014-12-24,,1.3518,detaw,,,
,D11,2014-12-24,,1.3619,detaw,,,
,D12,2014-12-24,,1.3718,detaw,,,
,D13,2014-12-24,,1.3275,detaw,,,
,D14,2014-12-24,,1.3718,detaw,,,
,D01,2014-12-25,,1.2399,detaw,,,
,D02,2014-12-25,,1.2441,detaw,,,
,D03,2014-12-25,,1.2441,detaw,,,
,D04,2014-12-25,,1.2492,detaw,,,
,D06,2014-12-25,,1.3503,detaw,,,
,D07,2014-12-25,,1.2174,detaw,,,
,D08,2014-12-25,,1.2174,detaw,,,
,D09,2014-12-25,,1.2348,detaw,,,
,D10,2014-12-25,,1.2348,detaw,,,
,D11,2014-12-25,,1.2441,detaw,,,
,D12,2014-12-25,,1.2534,detaw,,,
,D13,2014-12-25,,1.3275,detaw,,,
,D14,2014-12-25,,1.2534,detaw,,,
,D01,2014-12-26,,1.2835,detaw,,,
,D02,2014-12-26,,1.2869,detaw,,,
,D03,2014-12-26,,1.2869,detaw,,,
,D04,2014-12-26,,1.2999,detaw,,,
,D06,2014-12-26,,1.5122,detaw,,,
,D07,2014-12-26,,1.2652,detaw,,,
,D08,2014-12-26,,1.2652,detaw,,,
,D09,2014-12-26,,1.2794,detaw,,,
,D10,2014-12-26,,1.2794,detaw,,,
,D11,2014-12-26,,1.2869,detaw,,,
,D12,2014-12-26,,1.3031,detaw,,,
,D13,2014-12-26,,1.5012,detaw,,,
,D14,2014-12-26,,1.3031,detaw,,,
,D01,2014-12-27,,1.1253,detaw,,,
,D02,2014-12-27,,1.1288,detaw,,,
,D03,2014-12-27,,1.1288,detaw,,,
,D04,2014-12-27,,1.1408,detaw,,,
,D06,2014-12-27,,1.4298,detaw,,,
,D07,2014-12-27,,1.1157,detaw,,,
,D08,2014-12-27,,1.1157,detaw,,,
,D09,2014-12-27,,1.121,detaw,,,
,D10,2014-12-27,,1.121,detaw,,,
,D11,2014-12-27,,1.1288,detaw,,,
,D12,2014-12-27,,1.1443,detaw,,,
,D13,2014-12-27,,1.4187,detaw,,,
,D14,2014-12-27,,1.1443,detaw,,,
,D01,2014-12-28,,1.0911,detaw,,,
